III_5,-933.25,-774.25
III_5,-879.75,-775.75
III_5,-1030.25,-780.25
III_5,-975.25,-786.25
III_5,-1071.75,-791.75
III_5,-917.25,-793.25
III_5,-863.25,-793.75
III_5,-1014.25,-801.25
III_5,-958.75,-806.25
III_5,-846.75,-811.25
III_5,-900.75,-811.75
III_5,-1055.25,-813.75
III_5,-997.25,-822.25
III_5,-941.75,-825.75
III_5,-1096.25,-825.75
III_5,-830.25,-828.75
III_5,-883.75,-830.25
III_5,-1037.75,-835.25
III_5,-979.75,-842.75
III_5,-924.75,-845.25
III_5,-812.75,-845.75
III_5,-1078.75,-848.25
III_5,-866.75,-848.25
III_5,-1020.75,-856.75
III_5,-795.25,-862.25
III_5,-962.25,-862.75
III_5,-906.75,-864.25
III_5,-848.75,-866.25
III_5,-1060.75,-870.25
III_5,-1002.75,-877.75
III_5,-777.25,-878.25
III_5,-888.75,-882.75
III_5,-944.25,-882.75
III_5,-831.25,-883.25
III_5,-1042.75,-892.25
III_5,-759.25,-894.25
III_5,-984.25,-898.25
III_5,-812.75,-900.25
III_5,-870.25,-900.75
III_5,-925.75,-901.75
III_5,-1083.25,-906.25
III_5,-740.75,-909.25
III_5,-1023.75,-913.75
III_5,-793.75,-916.75
III_5,-965.25,-918.25
III_5,-851.75,-918.75
III_5,-907.25,-920.75
III_5,-721.75,-924.75
III_5,-1063.75,-928.75
III_5,-774.75,-933.25
III_5,-1004.75,-934.75
III_5,-832.25,-936.25
III_5,-946.25,-938.25
III_5,-887.75,-939.25
III_5,-702.75,-939.25
III_5,-755.25,-948.75
III_5,-1044.25,-950.25
III_5,-812.75,-953.25
III_5,-683.25,-953.25
III_5,-985.25,-955.25
III_5,-926.25,-957.75
III_5,-868.25,-957.75
III_5,-735.75,-964.25
III_5,-1085.25,-964.75
III_5,-663.25,-967.25
III_5,-793.25,-969.75
III_5,-1024.25,-971.75
III_5,-848.25,-975.25
III_5,-965.25,-975.75
III_5,-906.25,-976.75
III_5,-715.75,-979.25
III_5,-643.25,-980.75
III_5,-772.75,-985.75
III_5,-1065.25,-986.75
III_5,-827.75,-992.75
III_5,-1004.25,-992.75
III_5,-623.25,-993.75
III_5,-695.25,-993.75
III_5,-885.75,-995.25
III_5,-944.75,-995.25
III_5,-752.25,-1001.75
III_5,-602.75,-1006.25
III_5,-674.75,-1007.75
III_5,-1044.25,-1008.75
III_5,-807.25,-1009.75
III_5,-865.25,-1013.25
III_5,-983.25,-1013.75
III_5,-923.75,-1014.75
III_5,-731.25,-1017.25
III_5,-581.75,-1018.25
III_5,-653.75,-1021.25
III_5,-1083.75,-1025.25
III_5,-786.25,-1026.25
III_5,-560.75,-1030.25
III_5,-1023.25,-1030.25
III_5,-843.75,-1031.25
III_5,-710.25,-1031.75
III_5,-902.25,-1033.75
III_5,-961.75,-1033.75
III_5,-632.75,-1034.75
III_5,-539.75,-1041.25
III_5,-764.75,-1042.25
III_5,-688.75,-1046.25
III_5,-611.25,-1047.25
III_5,-1061.75,-1047.75
III_5,-822.25,-1048.25
III_5,-1001.25,-1051.75
III_5,-517.75,-1052.25
III_5,-880.75,-1052.25
III_5,-940.25,-1053.75
III_5,-742.75,-1057.75
III_5,-589.75,-1059.75
III_5,-667.25,-1060.25
III_5,-496.25,-1062.75
III_5,-800.25,-1065.25
III_5,-1039.75,-1069.75
III_5,-858.75,-1070.25
III_5,-567.75,-1071.75
III_5,-979.25,-1072.25
III_5,-720.75,-1072.75
III_5,-474.25,-1072.75
III_5,-918.25,-1072.75
III_5,-644.75,-1073.75
IV_1,150.8,-15.5
IV_1,172.5,-16.8
IV_1,237.5,-17.2
IV_1,388.5,-19.8
IV_1,280.5,-20.2
IV_1,215.5,-20.5
IV_1,431.5,-23.8
IV_1,323.2,-24.5
IV_1,366.2,-28.2
IV_1,257.8,-28.8
IV_1,192.5,-30.8
IV_1,409.2,-32.2
IV_1,300.8,-32.8
IV_1,147.5,-35.8
IV_1,452.2,-36.2
IV_1,343.8,-36.8
IV_1,235.2,-37.5
IV_1,169.2,-38.2
IV_1,386.8,-40.8
IV_1,278.2,-41.5
IV_1,212.5,-41.8
IV_1,429.8,-45.2
IV_1,321.2,-45.5
IV_1,364.2,-49.5
IV_1,254.8,-50.2
IV_1,187.8,-51.8
IV_1,407.2,-53.5
IV_1,297.8,-54.2
IV_1,141.5,-55.5
IV_1,449.8,-57.5
IV_1,340.8,-58.2
IV_1,230.8,-58.5
IV_1,163.2,-58.8
IV_1,383.8,-62.2
IV_1,274.2,-62.5
IV_1,207.2,-62.8
IV_1,427.2,-66.2
IV_1,317.5,-66.5
IV_1,360.5,-70.5
IV_1,249.8,-70.8
IV_1,181.2,-72.2
IV_1,132.5,-74.2
IV_1,403.8,-74.5
IV_1,293.5,-74.8
IV_1,446.8,-78.5
IV_1,154.5,-78.8
IV_1,224.8,-78.8
IV_1,336.8,-78.8
IV_1,199.8,-83.2
IV_1,268.8,-83.2
IV_1,380.2,-83.2
IV_1,423.2,-87.2
IV_1,312.5,-87.2
IV_1,243.2,-91.2
IV_1,121.2,-91.2
IV_1,355.8,-91.5
IV_1,172.2,-91.8
IV_1,399.5,-95.5
IV_1,287.5,-95.5
IV_1,143.5,-97.5
IV_1,216.8,-98.5
IV_1,331.2,-99.5
IV_1,442.5,-99.5
IV_1,190.8,-102.5
IV_1,261.5,-103.2
IV_1,374.8,-103.8
IV_1,107.8,-106.8
IV_1,306.2,-107.5
IV_1,418.5,-108.2
IV_1,160.8,-110.2
IV_1,234.8,-110.5
IV_1,350.2,-111.8
IV_1,130.2,-114.5
IV_1,280.2,-115.5
IV_1,393.8,-116.2
IV_1,207.2,-117.5
IV_1,324.5,-119.8
IV_1,437.5,-120.2
IV_1,92.2,-120.2
IV_1,179.5,-121.2
IV_1,253.2,-122.8
IV_1,368.8,-124.2
IV_1,147.5,-127.2
IV_1,298.2,-127.5
IV_1,412.5,-128.5
IV_1,225.2,-129.5
IV_1,114.5,-129.8
IV_1,75.2,-131.5
IV_1,342.8,-131.8
IV_1,271.2,-134.8
IV_1,195.8,-135.5
IV_1,387.2,-136.5
IV_1,166.5,-138.5
IV_1,316.5,-139.5
IV_1,56.5,-140.2
IV_1,431.5,-140.5
IV_1,243.2,-141.5
IV_1,132.5,-142.5
IV_1,97.5,-143.2
IV_1,361.5,-144.2
IV_1,36.8,-146.5
IV_1,289.2,-146.8
IV_1,213.5,-147.5
IV_1,405.8,-148.8
IV_1,16.5,-149.8
IV_1,334.8,-151.5
IV_1,182.8,-152.5
IV_1,261.2,-153.5
IV_1,78.5,-153.8
IV_1,151.8,-154.2
IV_1,379.8,-156.2
IV_1,116.2,-156.5
IV_1,307.5,-158.8
IV_1,231.5,-159.5
IV_1,424.2,-160.8
IV_1,58.5,-162.5
IV_1,352.8,-163.8
IV_1,200.8,-164.5
IV_1,278.8,-165.5
IV_1,97.8,-168.2
IV_1,37.8,-168.2
IV_1,168.2,-168.2
IV_1,135.5,-168.5
IV_1,397.8,-168.5
IV_1,325.5,-170.8
IV_1,249.5,-171.5
IV_1,16.2,-171.5
IV_1,371.2,-175.8
IV_1,218.8,-176.5
IV_1,296.8,-177.5
IV_1,78.5,-177.8
IV_1,186.5,-180.5
IV_1,416.2,-180.5
IV_1,118.2,-181.2
IV_1,152.5,-182.5
IV_1,343.5,-182.8
IV_1,267.5,-183.5
IV_1,58.5,-185.2
IV_1,389.2,-187.8
IV_1,236.8,-188.5
IV_1,314.8,-189.5
IV_1,37.5,-190.2
IV_1,99.2,-191.8
IV_1,204.8,-192.5
IV_1,16.2,-193.2
IV_1,361.5,-194.8
IV_1,171.2,-195.2
IV_1,135.5,-195.5
IV_1,285.5,-195.5
IV_1,407.5,-199.8
IV_1,254.8,-200.5
IV_1,79.5,-200.8
IV_1,332.8,-201.5
IV_1,222.8,-204.8
IV_1,117.5,-206.5
IV_1,379.5,-206.8
IV_1,303.5,-207.2
IV_1,189.5,-207.5
IV_1,58.8,-207.5
IV_1,154.5,-208.5
IV_1,37.8,-212.2
IV_1,272.8,-212.5
IV_1,350.8,-213.2
IV_1,16.5,-214.5
IV_1,98.5,-216.2
IV_1,241.2,-216.8
IV_1,397.5,-218.8
IV_1,321.5,-219.2
IV_1,207.8,-219.8
IV_1,136.8,-220.2
IV_1,173.2,-221.2
IV_1,78.5,-223.8
IV_1,290.8,-224.5
IV_1,368.8,-225.5
IV_1,259.2,-228.8
IV_1,58.2,-229.8
IV_1,118.2,-230.5
IV_1,339.2,-231.2
IV_1,226.2,-232.2
IV_1,155.8,-233.5
IV_1,191.8,-233.8
IV_1,37.2,-234.2
IV_1,15.8,-236.2
IV_1,308.8,-236.5
IV_1,386.8,-237.2
IV_1,98.8,-239.5
IV_1,277.2,-241.2
IV_1,357.2,-243.2
IV_1,244.5,-244.5
IV_1,137.5,-244.8
IV_1,210.5,-246.5
IV_1,78.5,-246.5
IV_1,174.8,-246.8
IV_1,326.8,-248.5
IV_1,58.2,-252.2
IV_1,295.5,-253.2
IV_1,118.5,-254.5
IV_1,375.2,-255.2
IV_1,37.2,-255.8
IV_1,262.8,-256.5
IV_1,15.8,-257.8
IV_1,157.2,-258.5
IV_1,228.8,-258.8
IV_1,193.8,-259.8
IV_1,344.8,-260.5
IV_1,98.8,-262.5
IV_1,313.5,-265.2
IV_1,281.2,-268.8
IV_1,138.5,-268.8
IV_1,78.8,-269.2
IV_1,247.5,-271.5
IV_1,176.2,-271.8
IV_1,212.5,-272.5
IV_1,362.8,-272.5
IV_1,57.8,-274.2
IV_1,331.5,-277.2
IV_1,36.8,-277.5
IV_1,119.2,-277.8
IV_1,15.8,-279.5
IV_1,299.2,-280.8
IV_1,157.8,-282.8
IV_1,265.8,-283.8
IV_1,231.2,-285.2
IV_1,195.2,-285.2
IV_1,99.2,-285.2
IV_1,349.5,-289.2
IV_1,78.8,-291.5
IV_1,138.8,-292.5
IV_1,317.2,-293.2
IV_1,57.8,-296.2
IV_1,284.2,-296.2
IV_1,177.2,-296.5
IV_1,249.8,-297.8
IV_1,214.2,-298.2
IV_1,36.8,-299.5
IV_1,119.2,-300.8
IV_1,15.5,-301.2
IV_1,335.5,-305.2
IV_1,158.5,-306.8
IV_1,99.2,-307.8
IV_1,302.5,-308.5
IV_1,196.5,-310.2
IV_1,268.5,-310.5
IV_1,233.2,-311.2
IV_1,78.8,-313.8
IV_1,139.5,-315.8
IV_1,57.8,-318.2
IV_1,320.8,-320.5
IV_1,178.2,-320.8
IV_1,36.8,-321.2
IV_1,15.5,-322.5
IV_1,286.8,-323.2
IV_1,215.8,-323.5
IV_1,119.5,-323.8
IV_1,251.8,-323.8
IV_1,159.2,-330.5
IV_1,99.2,-330.5
IV_1,197.5,-334.5
IV_1,305.5,-335.2
IV_1,78.8,-335.8
IV_1,234.8,-336.5
IV_1,270.5,-336.8
IV_1,139.8,-339.2
IV_1,57.8,-339.8
IV_1,36.5,-342.8
IV_1,15.2,-344.2
IV_1,178.8,-344.8
IV_1,119.8,-346.5
IV_1,216.8,-348.2
IV_1,289.2,-349.2
IV_1,253.5,-349.5
IV_1,99.5,-352.8
IV_1,159.8,-354.2
IV_1,78.5,-357.8
IV_1,198.5,-358.8
IV_1,235.8,-361.5
IV_1,57.8,-361.8
IV_1,139.8,-362.2
IV_1,272.5,-362.5
IV_1,36.5,-364.5
IV_1,15.2,-365.8
IV_1,179.5,-368.8
IV_1,119.8,-369.2
IV_1,217.8,-372.8
IV_1,255.2,-374.8
IV_1,99.5,-375.2
IV_1,160.2,-377.5
IV_1,78.5,-379.8
IV_1,199.2,-383.2
IV_1,57.5,-383.5
IV_1,140.2,-385.2
IV_1,36.5,-386.2
IV_1,237.2,-386.2
IV_1,15.2,-387.5
IV_1,119.8,-391.8
IV_1,179.8,-392.2
IV_1,218.8,-396.8
IV_1,99.5,-397.5
IV_1,160.2,-400.5
IV_1,78.5,-401.8
IV_1,57.5,-405.5
IV_1,199.8,-406.8
IV_1,140.2,-407.8
IV_1,36.2,-407.8
IV_1,15.2,-408.8
IV_1,119.8,-414.2
IV_1,180.5,-415.5
IV_1,99.2,-419.5
IV_1,160.5,-423.5
IV_1,78.2,-423.8
IV_1,57.2,-427.2
IV_1,36.2,-429.5
IV_1,140.5,-430.5
IV_1,15.8,-430.5
IV_1,120.2,-436.5
IV_1,99.2,-441.8
IV_1,78.5,-445.8
IV_1,57.2,-448.8
IV_1,36.2,-451.2
IV_1,14.8,-452.2
IV_2,571.2,-21.8
IV_2,606.2,-21.8
IV_2,536.2,-22.2
IV_2,501.2,-22.5
IV_2,588.2,-35.8
IV_2,623.2,-35.8
IV_2,553.2,-36.2
IV_2,518.2,-36.5
IV_2,482.8,-36.8
IV_2,499.5,-47.8
IV_2,534.5,-49.5
IV_2,569.5,-51.2
IV_2,604.2,-52.8
IV_2,480.5,-61.2
IV_2,515.5,-62.8
IV_2,550.5,-64.5
IV_2,585.5,-65.8
IV_2,620.8,-67.8
IV_2,496.5,-72.8
IV_2,531.5,-76.5
IV_2,566.2,-80.2
IV_2,600.8,-83.8
IV_2,476.8,-85.2
IV_2,511.8,-88.8
IV_2,546.5,-92.2
IV_2,581.5,-95.8
IV_2,492.2,-97.8
IV_2,616.5,-99.5
IV_2,526.8,-103.5
IV_2,561.2,-108.8
IV_2,471.8,-109.2
IV_2,595.8,-114.5
IV_2,506.5,-114.5
IV_2,541.2,-120.2
IV_2,486.5,-122.8
IV_2,575.8,-125.5
IV_2,520.8,-130.2
IV_2,610.5,-130.8
IV_2,465.8,-132.8
IV_2,555.2,-137.5
IV_2,500.2,-140.2
IV_2,589.2,-144.8
IV_2,479.8,-147.2
IV_2,534.5,-147.5
IV_2,568.5,-154.8
IV_2,458.5,-156.2
IV_2,513.5,-156.5
IV_2,602.8,-162.2
IV_2,492.5,-165.2
IV_2,547.2,-165.5
IV_2,471.5,-171.2
IV_2,526.2,-174.5
IV_2,580.8,-174.8
IV_2,450.2,-179.2
IV_2,504.8,-182.2
IV_2,559.8,-183.5
IV_2,483.5,-190.2
IV_2,593.8,-192.8
IV_2,538.2,-193.2
IV_2,462.5,-194.8
IV_2,516.5,-201.2
IV_2,440.5,-201.5
IV_2,571.2,-204.5
IV_2,495.2,-207.8
IV_2,549.8,-211.8
IV_2,473.2,-214.2
IV_2,451.8,-217.8
IV_2,527.5,-220.5
IV_2,583.2,-223.2
IV_2,429.8,-223.5
IV_2,505.8,-227.2
IV_2,483.8,-232.5
IV_2,560.2,-233.5
IV_2,461.5,-237.8
IV_2,538.2,-239.8
IV_2,440.5,-240.5
IV_2,417.8,-244.8
IV_2,515.5,-247.2
IV_2,493.5,-252.5
IV_2,570.8,-252.8
IV_2,471.5,-256.8
IV_2,448.8,-260.8
IV_2,547.2,-261.8
IV_2,427.5,-262.5
IV_2,404.8,-265.5
IV_2,525.2,-267.2
IV_2,502.2,-273.2
IV_2,479.8,-277.2
IV_2,457.5,-280.5
IV_2,557.2,-281.5
IV_2,435.2,-283.5
IV_2,413.8,-283.8
IV_2,391.2,-285.5
IV_2,533.2,-289.5
IV_2,510.8,-293.5
IV_2,487.8,-298.2
IV_2,465.2,-301.5
IV_2,442.8,-303.2
IV_2,398.8,-304.2
IV_2,376.2,-304.8
IV_2,420.2,-305.2
IV_2,541.8,-309.8
IV_2,517.5,-316.5
IV_2,495.2,-319.2
IV_2,471.8,-322.8
IV_2,360.2,-323.2
IV_2,382.8,-323.8
IV_2,449.2,-324.5
IV_2,426.8,-325.5
IV_2,404.2,-325.8
IV_2,525.2,-337.2
IV_2,343.5,-340.8
IV_2,500.8,-342.5
IV_2,366.2,-342.8
IV_2,478.2,-344.2
IV_2,386.8,-345.8
IV_2,454.8,-346.5
IV_2,409.5,-346.5
IV_2,432.2,-346.8
IV_2,325.8,-357.8
IV_2,348.2,-360.8
IV_2,507.2,-363.8
IV_2,368.8,-365.2
IV_2,391.5,-366.8
IV_2,482.5,-367.8
IV_2,459.8,-368.2
IV_2,413.8,-368.5
IV_2,436.5,-369.2
IV_2,307.2,-373.8
IV_2,329.5,-377.8
IV_2,349.8,-383.2
IV_2,372.2,-386.2
IV_2,287.8,-388.5
IV_2,487.8,-389.2
IV_2,394.5,-389.2
IV_2,416.8,-390.8
IV_2,440.5,-391.2
IV_2,462.8,-391.8
IV_2,309.8,-394.2
IV_2,329.8,-400.5
IV_2,267.8,-402.5
IV_2,352.2,-404.8
IV_2,373.8,-408.5
IV_2,289.5,-409.2
IV_2,396.5,-411.8
IV_2,419.8,-413.2
IV_2,467.2,-413.8
IV_2,442.2,-415.2
IV_2,247.2,-415.5
IV_2,309.2,-416.5
IV_2,330.8,-421.8
IV_2,268.2,-423.2
IV_2,352.5,-427.2
IV_2,225.8,-427.5
IV_2,374.8,-431.2
IV_2,287.5,-431.5
IV_2,398.2,-434.2
IV_2,246.5,-436.2
IV_2,445.2,-437.2
IV_2,420.5,-437.2
IV_2,203.8,-438.2
IV_2,309.2,-438.2
IV_2,330.2,-444.5
IV_2,265.2,-445.5
IV_2,181.5,-447.8
IV_2,224.2,-447.8
IV_2,352.2,-449.8
IV_2,286.2,-453.2
IV_2,375.2,-453.8
IV_2,158.5,-456.2
IV_2,242.2,-458.2
IV_2,397.5,-458.2
IV_2,201.2,-458.5
IV_2,422.2,-459.5
IV_2,307.2,-460.5
IV_2,135.2,-463.5
IV_2,262.8,-467.2
IV_2,328.8,-467.2
IV_2,177.5,-468.2
IV_2,111.8,-469.5
IV_2,218.5,-469.8
IV_2,351.5,-472.2
IV_2,87.8,-474.5
IV_2,283.2,-475.5
IV_2,153.5,-476.5
IV_2,373.2,-477.8
IV_2,63.5,-478.2
IV_2,238.8,-479.8
IV_2,194.5,-480.2
IV_2,397.8,-480.5
IV_2,39.5,-480.8
IV_2,14.8,-481.8
IV_2,304.5,-483.2
IV_2,129.2,-483.5
IV_2,104.5,-489.2
IV_2,258.5,-489.2
IV_2,326.8,-489.5
IV_2,169.8,-489.5
IV_2,213.8,-491.2
IV_2,79.5,-493.8
IV_2,348.2,-496.2
IV_2,54.2,-496.8
IV_2,144.5,-497.2
IV_2,279.2,-498.2
IV_2,29.2,-498.8
IV_2,372.8,-500.2
IV_2,188.5,-501.5
IV_2,233.2,-501.8
IV_2,119.2,-503.8
IV_2,301.2,-505.5
IV_2,93.2,-509.2
IV_2,162.8,-510.2
IV_2,253.5,-511.5
IV_2,207.2,-512.8
IV_2,67.2,-513.2
IV_2,322.2,-513.5
IV_2,41.2,-515.8
IV_2,14.8,-516.8
IV_2,136.5,-517.8
IV_2,346.5,-518.5
IV_2,274.8,-520.2
IV_2,180.8,-522.5
IV_2,226.8,-523.8
IV_2,109.8,-523.8
IV_2,83.2,-528.8
IV_2,295.5,-529.2
IV_2,153.8,-531.2
IV_2,56.2,-532.2
IV_2,247.8,-533.5
IV_2,28.8,-534.2
IV_2,199.8,-534.5
IV_2,319.2,-535.5
IV_2,126.5,-538.2
IV_2,267.8,-543.5
IV_2,98.8,-543.8
IV_2,172.2,-543.8
IV_2,220.2,-545.5
IV_2,70.8,-547.8
IV_2,42.8,-550.5
IV_2,291.2,-551.2
IV_2,143.8,-551.8
IV_2,14.5,-551.8
IV_2,191.8,-555.8
IV_2,239.5,-556.5
IV_2,115.5,-558.5
IV_2,86.8,-563.5
IV_2,163.2,-564.8
IV_2,262.5,-565.5
IV_2,57.8,-566.8
IV_2,210.8,-568.2
IV_2,28.5,-569.2
IV_2,133.8,-572.2
IV_2,233.2,-578.2
IV_2,104.5,-578.2
IV_2,181.2,-578.2
IV_2,74.5,-582.8
IV_2,44.5,-585.5
IV_2,151.5,-586.5
IV_2,14.5,-586.8
IV_2,202.8,-589.2
IV_2,121.2,-593.5
IV_2,172.5,-598.5
IV_2,90.5,-598.8
IV_2,59.5,-602.5
IV_2,28.5,-604.5
IV_2,141.2,-606.5
IV_2,109.8,-612.8
IV_2,78.2,-617.8
IV_2,46.2,-620.8
IV_2,14.2,-622.2
IV_3,845.5,-22.8
IV_3,801.8,-24.8
IV_3,757.8,-27.2
IV_3,714.5,-29.5
IV_3,670.5,-31.8
IV_3,822.8,-41.2
IV_3,779.2,-41.5
IV_3,735.5,-41.8
IV_3,691.8,-42.2
IV_3,648.2,-42.8
IV_3,869.5,-46.5
IV_3,843.8,-55.2
IV_3,800.2,-55.5
IV_3,756.5,-55.8
IV_3,712.8,-56.2
IV_3,668.8,-56.8
IV_3,646.2,-66.8
IV_3,689.8,-68.2
IV_3,733.5,-69.8
IV_3,777.2,-71.2
IV_3,867.8,-71.8
IV_3,820.8,-72.5
IV_3,666.2,-81.8
IV_3,710.2,-83.2
IV_3,753.8,-84.5
IV_3,797.5,-85.8
IV_3,841.2,-87.2
IV_3,643.2,-91.2
IV_3,686.8,-94.2
IV_3,865.5,-96.8
IV_3,730.2,-97.5
IV_3,774.2,-100.5
IV_3,817.5,-103.5
IV_3,662.8,-106.8
IV_3,706.5,-109.8
IV_3,750.2,-112.8
IV_3,639.2,-115.2
IV_3,793.8,-116.2
IV_3,837.2,-119.2
IV_3,682.8,-120.2
IV_3,862.2,-122.2
IV_3,726.2,-124.8
IV_3,769.5,-129.8
IV_3,658.2,-131.5
IV_3,812.8,-134.8
IV_3,701.8,-136.5
IV_3,634.5,-138.8
IV_3,745.2,-141.2
IV_3,677.8,-145.5
IV_3,788.8,-146.2
IV_3,858.5,-147.2
IV_3,832.2,-151.2
IV_3,720.8,-152.2
IV_3,652.8,-156.2
IV_3,764.2,-158.8
IV_3,628.8,-162.5
IV_3,696.5,-162.8
IV_3,807.2,-165.5
IV_3,739.5,-169.5
IV_3,671.8,-171.2
IV_3,853.8,-172.2
IV_3,782.8,-176.2
IV_3,714.5,-179.5
IV_3,646.5,-180.5
IV_3,825.8,-182.8
IV_3,622.5,-185.8
IV_3,757.5,-187.8
IV_3,689.8,-188.8
IV_3,664.8,-196.2
IV_3,800.5,-196.2
IV_3,848.5,-196.8
IV_3,732.5,-197.5
IV_3,639.5,-204.8
IV_3,775.5,-205.8
IV_3,707.5,-206.2
IV_3,615.2,-209.2
IV_3,818.2,-214.2
IV_3,682.2,-214.8
IV_3,749.8,-216.5
IV_3,657.2,-221.2
IV_3,842.2,-221.5
IV_3,724.5,-224.8
IV_3,792.2,-226.5
IV_3,631.2,-228.8
IV_3,606.8,-232.2
IV_3,699.2,-232.8
IV_3,767.2,-235.2
IV_3,673.5,-240.5
IV_3,741.2,-244.8
IV_3,809.5,-245.2
IV_3,648.2,-245.5
IV_3,835.5,-245.8
IV_3,715.5,-252.2
IV_3,622.2,-252.2
IV_3,597.8,-254.5
IV_3,783.2,-256.5
IV_3,689.8,-259.2
IV_3,757.5,-264.2
IV_3,663.8,-265.5
IV_3,638.5,-269.8
IV_3,828.2,-270.2
IV_3,731.5,-272.8
IV_3,612.5,-275.5
IV_3,799.5,-276.2
IV_3,587.8,-276.8
IV_3,705.5,-279.2
IV_3,679.5,-285.2
IV_3,772.8,-286.2
IV_3,653.5,-290.5
IV_3,747.2,-292.8
IV_3,627.8,-293.8
IV_3,819.8,-294.2
IV_3,601.5,-298.2
IV_3,576.8,-298.5
IV_3,720.5,-300.2
IV_3,694.5,-305.8
IV_3,788.5,-306.2
IV_3,668.2,-310.5
IV_3,642.2,-314.8
IV_3,761.5,-315.5
IV_3,616.5,-317.2
IV_3,810.8,-317.8
IV_3,565.5,-319.8
IV_3,590.2,-320.5
IV_3,735.5,-320.8
IV_3,708.5,-327.5
IV_3,682.2,-331.8
IV_3,656.2,-335.5
IV_3,776.2,-336.2
IV_3,629.8,-338.8
IV_3,604.2,-340.2
IV_3,552.8,-340.8
IV_3,801.2,-341.5
IV_3,577.5,-342.5
IV_3,748.8,-344.2
IV_3,722.5,-348.8
IV_3,695.5,-354.2
IV_3,669.2,-357.5
IV_3,642.8,-360.2
IV_3,539.8,-361.2
IV_3,590.8,-362.5
IV_3,616.5,-362.5
IV_3,564.2,-363.8
IV_3,790.8,-364.5
IV_3,762.8,-365.5
IV_3,735.2,-372.5
IV_3,708.8,-375.8
IV_3,681.5,-380.2
IV_3,525.8,-381.2
IV_3,655.2,-382.5
IV_3,628.8,-384.2
IV_3,576.8,-384.5
IV_3,550.2,-384.8
IV_3,602.5,-385.2
IV_3,780.2,-387.5
IV_3,748.5,-394.5
IV_3,720.5,-400.2
IV_3,511.2,-400.5
IV_3,694.2,-402.5
IV_3,535.5,-405.2
IV_3,666.8,-405.8
IV_3,561.8,-405.8
IV_3,640.2,-407.2
IV_3,613.8,-407.5
IV_3,587.5,-407.8
IV_3,768.5,-409.8
IV_3,495.8,-419.5
IV_3,732.8,-422.8
IV_3,519.8,-424.8
IV_3,546.2,-426.8
IV_3,704.5,-427.5
IV_3,678.2,-428.5
IV_3,571.5,-429.5
IV_3,597.8,-430.5
IV_3,650.8,-430.8
IV_3,624.2,-430.8
IV_3,756.2,-432.2
IV_3,479.8,-437.5
IV_3,503.5,-444.2
IV_3,529.8,-446.8
IV_3,716.2,-450.2
IV_3,554.8,-450.8
IV_3,581.2,-452.8
IV_3,743.2,-453.8
IV_3,687.8,-453.8
IV_3,607.5,-454.2
IV_3,661.5,-454.2
IV_3,633.8,-455.2
IV_3,463.2,-455.2
IV_3,486.5,-462.5
IV_3,512.5,-466.5
IV_3,537.5,-471.5
IV_3,445.5,-472.2
IV_3,563.5,-474.5
IV_3,729.5,-475.5
IV_3,589.8,-476.8
IV_3,698.5,-477.2
IV_3,616.2,-478.8
IV_3,643.5,-478.8
IV_3,669.8,-479.8
IV_3,468.5,-480.5
IV_3,494.5,-485.5
IV_3,427.5,-488.5
IV_3,519.2,-491.2
IV_3,545.2,-495.5
IV_3,715.5,-496.5
IV_3,450.2,-497.8
IV_3,571.5,-498.8
IV_3,597.5,-501.8
IV_3,624.8,-503.2
IV_3,679.5,-503.5
IV_3,475.8,-503.5
IV_3,409.2,-504.2
IV_3,651.2,-504.8
IV_3,500.2,-510.5
IV_3,431.2,-514.2
IV_3,526.2,-515.5
IV_3,700.8,-516.8
IV_3,389.8,-519.2
IV_3,551.8,-520.2
IV_3,456.5,-521.2
IV_3,578.2,-524.2
IV_3,605.2,-526.5
IV_3,480.8,-528.8
IV_3,659.8,-529.2
IV_3,631.5,-529.5
IV_3,411.5,-529.8
IV_3,370.2,-533.2
IV_3,506.2,-535.2
IV_3,685.5,-537.2
IV_3,436.5,-537.8
IV_3,531.8,-540.8
IV_3,391.2,-544.8
IV_3,557.5,-545.8
IV_3,460.5,-546.5
IV_3,349.8,-546.8
IV_3,584.8,-549.2
IV_3,610.8,-553.2
IV_3,485.5,-553.8
IV_3,639.2,-553.8
IV_3,416.2,-553.8
IV_3,669.5,-556.8
IV_3,370.5,-559.2
IV_3,329.2,-559.5
IV_3,510.8,-560.5
IV_3,439.2,-563.5
IV_3,536.5,-566.5
IV_3,394.8,-569.2
IV_3,563.5,-570.8
IV_3,307.8,-571.2
IV_3,464.2,-571.8
IV_3,349.2,-572.8
IV_3,589.2,-575.8
IV_3,652.8,-576.2
IV_3,617.5,-577.8
IV_3,489.2,-579.5
IV_3,417.8,-579.8
IV_3,286.2,-582.2
IV_3,373.2,-583.5
IV_3,327.5,-585.5
IV_3,514.5,-586.5
IV_3,442.2,-588.8
IV_3,541.2,-591.8
IV_3,264.2,-592.5
IV_3,635.8,-594.8
IV_3,395.5,-594.8
IV_3,305.2,-597.2
IV_3,350.8,-597.2
IV_3,466.8,-597.5
IV_3,566.8,-597.8
IV_3,594.8,-601.2
IV_3,241.5,-601.8
IV_3,419.5,-605.2
IV_3,491.8,-605.5
IV_3,282.5,-608.2
IV_3,372.8,-609.5
IV_3,328.2,-609.8
IV_3,218.8,-610.5
IV_3,518.2,-611.8
IV_3,618.2,-613.2
IV_3,443.8,-614.5
IV_3,259.5,-618.2
